Stacking Boxes;1;36,64259;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,65163;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,65947;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,66954;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,6762;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,68419;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,69169;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,69981;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,7073;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;36,715;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;36,72263;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;36,73041;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,73801;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,7456;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,75383;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,76128;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,76857;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,77739;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,78574;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;36,79413;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;36,80126;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;36,80851;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72242;86,56935
Stacking Boxes;1;36,81609;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72242;86,56935
Stacking Boxes;1;36,82487;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72242;86,56935
Stacking Boxes;1;36,83331;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,84347;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,8517;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,86;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,86793;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,87649;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,88485;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,8929;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,90083;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,90812;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,91603;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,92464;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,93382;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,94167;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,94915;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,95704;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,96531;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,97186;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,97887;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,98516;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,99183;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;36,99931;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,00596;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,01333;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,01994;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,02643;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,03364;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,03997;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,04659;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,05345;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,06016;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,06765;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,07603;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,08371;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,09113;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,0993;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,10719;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,11599;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,12387;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,13211;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,14291;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,15043;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,1584;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,16597;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;37,17425;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;37,18207;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91114;16,7224;86,56935
Stacking Boxes;1;37,18982;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72242;86,56935
Stacking Boxes;1;37,19787;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72242;86,56935
Stacking Boxes;1;37,20568;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,21374;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,22171;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,22799;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,23588;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,24437;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,25098;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,25823;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,26617;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,27402;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,28027;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,2867;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,29361;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,30154;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,30865;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,31556;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,32201;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,3285;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,33552;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,34227;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,34911;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,35621;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,36502;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,37255;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,38025;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,38808;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,39571;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,40389;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,41015;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56934
Stacking Boxes;1;37,41695;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56934
Stacking Boxes;1;37,42482;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56934
Stacking Boxes;1;37,43187;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,43861;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,4471;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,45391;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,4604;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,46767;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,47593;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,48367;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,48969;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,49821;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,5046;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,51128;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,51812;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,7224;86,56935
Stacking Boxes;1;37,5262;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,53638;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,54549;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,55363;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,56096;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,56858;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,57666;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,58428;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,59198;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,6043;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,61261;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,62095;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,62913;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,63726;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,64516;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,65263;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,66059;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,66787;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56936
Stacking Boxes;1;37,67583;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56936
Stacking Boxes;1;37,68372;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56936
Stacking Boxes;1;37,68985;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,69711;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,70464;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
Stacking Boxes;1;37,71122;Small lever (1);0;94,31001;14,85278;94,31001;Small Button (2);2;86,5;15,85278;86,5;Small Button (1);0;21,86;18,00278;21,86;-72,91113;16,72241;86,56935
